Timestamp,Temperature (°C)
2025-11-08 18:45:00,7.054386136920213
2025-11-08 19:00:00,7.2707243117698965
2025-11-08 19:15:00,6.992092316322979
2025-11-08 19:30:00,6.183822487041031
2025-11-08 19:45:00,5.777860827579521
2025-11-08 20:00:00,5.31141034702385
2025-11-08 20:15:00,4.912925792674584
2025-11-08 20:30:00,4.179805432589653
2025-11-08 20:45:00,2.9123290806219266
2025-11-08 21:00:00,4.715789551732998
2025-11-08 21:15:00,3.5393209098419205
2025-11-08 21:30:00,4.608507697374766
2025-11-08 21:45:00,5.746014956598543
2025-11-08 22:00:00,2.7498349182162984
2025-11-08 22:15:00,5.195886696772236
2025-11-08 22:30:00,3.988669439289257
2025-11-08 22:45:00,3.617109669291384
2025-11-08 23:00:00,3.007150659697026
2025-11-08 23:15:00,3.89904661919662
2025-11-08 23:30:00,3.34103062298722
2025-11-08 23:45:00,1.5695984745139067
2025-11-09 00:00:00,3.69957579083567
2025-11-09 00:15:00,1.633754649912824
2025-11-09 00:30:00,2.4812861794300614
2025-11-09 00:45:00,3.188495748555687
2025-11-09 01:00:00,4.394741503186092
2025-11-09 01:15:00,3.5148549243682727
2025-11-09 01:30:00,4.228484028069144
2025-11-09 01:45:00,3.1586393749963033
2025-11-09 02:00:00,1.912015087573945
2025-11-09 02:15:00,4.839294615877995
2025-11-09 02:30:00,2.7416604805037434
2025-11-09 02:45:00,3.569073196190454
2025-11-09 03:00:00,6.946040593500067
2025-11-09 03:15:00,5.688379405746
2025-11-09 03:30:00,4.2047096630477245
2025-11-09 03:45:00,4.34304606101742
2025-11-09 04:00:00,6.366523129289932
2025-11-09 04:15:00,4.622288312555577
2025-11-09 04:30:00,7.551179520315891
2025-11-09 04:45:00,7.2217299350201145
2025-11-09 05:00:00,5.920744097767668
2025-11-09 05:15:00,7.703835047841111
2025-11-09 05:30:00,8.376820238485003
2025-11-09 05:45:00,8.3162423077566
2025-11-09 06:00:00,9.428192924109378
2025-11-09 06:15:00,8.850707381724781
2025-11-09 06:30:00,8.81202469050856
2025-11-09 06:45:00,10.25186216754365
2025-11-09 07:00:00,11.39950609474996
2025-11-09 07:15:00,10.952589304407478
2025-11-09 07:30:00,12.05492946045336
2025-11-09 07:45:00,9.788946358280517
2025-11-09 08:00:00,12.191969467387532
2025-11-09 08:15:00,13.521095929416445
2025-11-09 08:30:00,12.444086212903665
2025-11-09 08:45:00,13.130354166362547
2025-11-09 09:00:00,13.117164198473597
2025-11-09 09:15:00,14.153607887446043
2025-11-09 09:30:00,13.092775037817269
2025-11-09 09:45:00,13.427326676444435
2025-11-09 10:00:00,15.429468874329674
2025-11-09 10:15:00,15.319154252681384
2025-11-09 10:30:00,14.069894579033479
2025-11-09 10:45:00,14.101464414171627
2025-11-09 11:00:00,14.255902079349507
2025-11-09 11:15:00,13.556387228625823
2025-11-09 11:30:00,15.443863322558295
2025-11-09 11:45:00,15.715173373776352
2025-11-09 12:00:00,13.787625490896588
2025-11-09 12:15:00,14.041966728583734
2025-11-09 12:30:00,13.68490285267529
2025-11-09 12:45:00,14.7789343771511
2025-11-09 13:00:00,14.492276879534721
2025-11-09 13:15:00,14.225272904793922
2025-11-09 13:30:00,14.970537144524481
2025-11-09 13:45:00,14.665708538342763
2025-11-09 14:00:00,13.593416293638821
2025-11-09 14:15:00,13.926119123644813
2025-11-09 14:30:00,13.645100262536364
2025-11-09 14:45:00,15.41346013997303
2025-11-09 15:00:00,12.631770429730848
2025-11-09 15:15:00,13.921093872374197
2025-11-09 15:30:00,12.105003900961737
2025-11-09 15:45:00,10.372401180105479
2025-11-09 16:00:00,11.801866224831777
2025-11-09 16:15:00,11.759856618507587
2025-11-09 16:30:00,10.93438476015487
2025-11-09 16:45:00,10.816719653771134
2025-11-09 17:00:00,10.175025175927601
2025-11-09 17:15:00,9.69289127523589
2025-11-09 17:30:00,8.80142943083506
2025-11-09 17:45:00,10.29098729480614
2025-11-09 18:00:00,9.038460699003016
2025-11-09 18:15:00,9.762952862424381
2025-11-09 18:30:00,9.384003886538778
2025-11-09 18:45:00,8.41667560503615
2025-11-09 19:00:00,6.524007664844902
2025-11-09 19:15:00,5.617975865954475
2025-11-09 19:30:00,6.967682510372576
2025-11-09 19:45:00,6.522700487826269
2025-11-09 20:00:00,5.5070345218054175
2025-11-09 20:15:00,4.523620735779548
2025-11-09 20:30:00,5.336522210629051
2025-11-09 20:45:00,5.031259788490735
2025-11-09 21:00:00,4.143680452783424
2025-11-09 21:15:00,4.181142060583786
2025-11-09 21:30:00,5.04777499676714
2025-11-09 21:45:00,4.821400826366187
2025-11-09 22:00:00,4.002910691062772
2025-11-09 22:15:00,4.588293854993331
2025-11-09 22:30:00,2.0191736918393137
2025-11-09 22:45:00,1.8472473210884164
2025-11-09 23:00:00,3.279885068125112
2025-11-09 23:15:00,2.433596726935638
2025-11-09 23:30:00,2.9137120040421136
2025-11-09 23:45:00,1.1073411469912107
2025-11-10 00:00:00,2.6606210417880334
2025-11-10 00:15:00,1.3236362893796452
2025-11-10 00:30:00,3.643995035671503
2025-11-10 00:45:00,1.9690164157049495
2025-11-10 01:00:00,3.2624085920540984
2025-11-10 01:15:00,2.7370930421710273
2025-11-10 01:30:00,3.382393612355239
2025-11-10 01:45:00,3.2021123724284846
2025-11-10 02:00:00,4.4183560176462855
2025-11-10 02:15:00,3.771011933071675
2025-11-10 02:30:00,4.506463339729926
2025-11-10 02:45:00,3.1287045456955087
2025-11-10 03:00:00,3.027501638814762
2025-11-10 03:15:00,3.3561334612151468
2025-11-10 03:30:00,3.528483330005802
2025-11-10 03:45:00,5.6048225541393375
2025-11-10 04:00:00,7.297789333201689
2025-11-10 04:15:00,7.482809607684816
2025-11-10 04:30:00,6.970942131809822
2025-11-10 04:45:00,8.16070895125899
2025-11-10 05:00:00,7.51092369082026
2025-11-10 05:15:00,6.869997855297346
2025-11-10 05:30:00,6.7279292492257285
2025-11-10 05:45:00,7.3458265097214195
2025-11-10 06:00:00,7.584708862422179
2025-11-10 06:15:00,10.706500234083297
2025-11-10 06:30:00,10.679638842429325
2025-11-10 06:45:00,10.153784548776066
2025-11-10 07:00:00,10.968321122541063
2025-11-10 07:15:00,9.451841544954002
2025-11-10 07:30:00,10.161008492693036
2025-11-10 07:45:00,9.391534533602968
2025-11-10 08:00:00,11.44720582787276
2025-11-10 08:15:00,13.708276974403585
2025-11-10 08:30:00,12.73580231332542
2025-11-10 08:45:00,14.49520586687328
2025-11-10 09:00:00,14.63021415927278
2025-11-10 09:15:00,13.721254494469004
2025-11-10 09:30:00,14.267500575602849
2025-11-10 09:45:00,15.131217557588622
2025-11-10 10:00:00,13.850660044441485
2025-11-10 10:15:00,11.971054027829934
2025-11-10 10:30:00,14.255503098841965
2025-11-10 10:45:00,15.019485179037488
2025-11-10 11:00:00,15.269054552343016
2025-11-10 11:15:00,14.743482135883058
2025-11-10 11:30:00,13.839268741180422
2025-11-10 11:45:00,15.077252950183194
2025-11-10 12:00:00,15.901167710670743
2025-11-10 12:15:00,14.56699297383778
2025-11-10 12:30:00,12.94168842522433
2025-11-10 12:45:00,14.401850725966682
2025-11-10 13:00:00,16.133193462974987
2025-11-10 13:15:00,15.798360752735936
2025-11-10 13:30:00,12.387666534690485
2025-11-10 13:45:00,13.802823462074393
2025-11-10 14:00:00,13.584847964255264
2025-11-10 14:15:00,14.711198365924178
2025-11-10 14:30:00,11.761805497843628
2025-11-10 14:45:00,12.824887623745465
2025-11-10 15:00:00,12.598363416196067
2025-11-10 15:15:00,13.461023742316424
2025-11-10 15:30:00,13.191681573851078
2025-11-10 15:45:00,10.439367844769865
2025-11-10 16:00:00,11.262355542606869
2025-11-10 16:15:00,11.40001622193863
2025-11-10 16:30:00,10.550317424584833
2025-11-10 16:45:00,11.325539613978732
2025-11-10 17:00:00,9.24231209070681
2025-11-10 17:15:00,9.581480958291396
2025-11-10 17:30:00,12.447107561176725
2025-11-10 17:45:00,10.200424028547525
2025-11-10 18:00:00,7.898045381208031
2025-11-10 18:15:00,8.116233536624208
2025-11-10 18:30:00,10.453150023214622
2025-11-10 18:45:00,8.091075253031407
2025-11-10 19:00:00,8.75113463201936
2025-11-10 19:15:00,7.781558668944493
2025-11-10 19:30:00,5.540196956274341
2025-11-10 19:45:00,6.272269414781079
2025-11-10 20:00:00,6.166538639240097
2025-11-10 20:15:00,5.137465265757387
2025-11-10 20:30:00,5.538603806116452
2025-11-10 20:45:00,7.430642776826816
2025-11-10 21:00:00,4.700049538250466
2025-11-10 21:15:00,2.5238907103489883
2025-11-10 21:30:00,5.383668319357264
2025-11-10 21:45:00,4.958792152198147
2025-11-10 22:00:00,4.413797432976719
2025-11-10 22:15:00,6.1408015148641715
2025-11-10 22:30:00,1.477120226194033
2025-11-10 22:45:00,3.205840321819883
2025-11-10 23:00:00,2.552950915924969
2025-11-10 23:15:00,2.3217108053373914
2025-11-10 23:30:00,3.9054176523579853
2025-11-10 23:45:00,2.946067025110591
2025-11-11 00:00:00,2.7854678872664436
2025-11-11 00:15:00,3.8367981197805885
2025-11-11 00:30:00,2.0591452646927166
2025-11-11 00:45:00,3.8154088596463995
2025-11-11 01:00:00,2.445802401020702
2025-11-11 01:15:00,4.064160328539131
2025-11-11 01:30:00,3.306642409674655
2025-11-11 01:45:00,2.373653756328708
2025-11-11 02:00:00,4.311121707866198
2025-11-11 02:15:00,6.156446641809412
2025-11-11 02:30:00,4.144863715748486
2025-11-11 02:45:00,5.167987804129195
2025-11-11 03:00:00,4.8107293823652375
2025-11-11 03:15:00,5.601583828038054
2025-11-11 03:30:00,4.769468178143496
2025-11-11 03:45:00,4.491412996632007
2025-11-11 04:00:00,5.909983816992282
2025-11-11 04:15:00,4.869846597782768
2025-11-11 04:30:00,7.008031610965818
2025-11-11 04:45:00,8.42895948942965
2025-11-11 05:00:00,7.3905040897082666
2025-11-11 05:15:00,6.311057865993177
2025-11-11 05:30:00,8.66899488837022
2025-11-11 05:45:00,6.420063562077677
2025-11-11 06:00:00,8.367695460108102
2025-11-11 06:15:00,8.254820661119265
2025-11-11 06:30:00,10.107239723138248
2025-11-11 06:45:00,10.573333355955402
2025-11-11 07:00:00,11.700551010301435
2025-11-11 07:15:00,11.014066049531227
2025-11-11 07:30:00,11.14582740176489
2025-11-11 07:45:00,11.374504748761264
2025-11-11 08:00:00,11.405265858701801
2025-11-11 08:15:00,12.881254291873045
2025-11-11 08:30:00,12.230111729995114
2025-11-11 08:45:00,13.459201282730044
2025-11-11 09:00:00,13.95051316411919
2025-11-11 09:15:00,10.46204784734081
2025-11-11 09:30:00,14.64493982624111
2025-11-11 09:45:00,13.460556867833429
2025-11-11 10:00:00,16.147963416368945
2025-11-11 10:15:00,15.418209352454395
2025-11-11 10:30:00,15.398790753985928
2025-11-11 10:45:00,13.873207798867954
2025-11-11 11:00:00,15.053557350555703
2025-11-11 11:15:00,13.438887742202649
2025-11-11 11:30:00,13.898389161312728
2025-11-11 11:45:00,15.514366073073349
2025-11-11 12:00:00,13.65294132473906
2025-11-11 12:15:00,13.96946534438151
2025-11-11 12:30:00,15.67800036316782
2025-11-11 12:45:00,13.44204215972233
2025-11-11 13:00:00,14.239154387852452
2025-11-11 13:15:00,13.844840236118706
2025-11-11 13:30:00,14.540468233237167
2025-11-11 13:45:00,14.034645365602977
2025-11-11 14:00:00,15.178195140147649
2025-11-11 14:15:00,14.092582676420228
2025-11-11 14:30:00,12.975483101869743
2025-11-11 14:45:00,12.241715973542288
2025-11-11 15:00:00,12.257733429051417
2025-11-11 15:15:00,13.416186665524812
2025-11-11 15:30:00,11.707287658483347
2025-11-11 15:45:00,11.526187450569475
2025-11-11 16:00:00,12.115404818984347
2025-11-11 16:15:00,12.881131613785499
2025-11-11 16:30:00,10.930163265046472
2025-11-11 16:45:00,10.742432274850643
2025-11-11 17:00:00,10.386890402175089
2025-11-11 17:15:00,9.700329324714977
2025-11-11 17:30:00,11.056252316296472
2025-11-11 17:45:00,9.971274431689515
2025-11-11 18:00:00,8.375947251748077
2025-11-11 18:15:00,9.431662540275186
2025-11-11 18:30:00,7.309596212106953
2025-11-11 18:45:00,8.14138909172129
2025-11-11 19:00:00,7.673238969077548
2025-11-11 19:15:00,6.50454249271524
2025-11-11 19:30:00,5.177028067554172
2025-11-11 19:45:00,4.808176559098896
2025-11-11 20:00:00,6.646997368197498
2025-11-11 20:15:00,5.747589844856986
2025-11-11 20:30:00,5.954735333873796
2025-11-11 20:45:00,6.721588916536189
2025-11-11 21:00:00,4.230098202912309
2025-11-11 21:15:00,5.156296925656779
2025-11-11 21:30:00,3.333050867986322
2025-11-11 21:45:00,5.1874086497467875
2025-11-11 22:00:00,3.0072838317539263
2025-11-11 22:15:00,3.8970651989466742
2025-11-11 22:30:00,3.8158243247248995
2025-11-11 22:45:00,4.727087447708073
2025-11-11 23:00:00,4.078982927495388
2025-11-11 23:15:00,3.1613812299689097
2025-11-11 23:30:00,3.284490565968492
2025-11-11 23:45:00,3.4254420341135985
2025-11-12 00:00:00,3.668031446991889
2025-11-12 00:15:00,1.7838234111063886
2025-11-12 00:30:00,2.4268589306071306
2025-11-12 00:45:00,4.184308492705849
2025-11-12 01:00:00,5.325719210318179
2025-11-12 01:15:00,4.133868843738392
2025-11-12 01:30:00,2.5229252072197017
2025-11-12 01:45:00,2.615666204992364
2025-11-12 02:00:00,4.036301011102177
2025-11-12 02:15:00,2.551264830117064
2025-11-12 02:30:00,4.402005084253614
2025-11-12 02:45:00,3.780136914768673
2025-11-12 03:00:00,4.477273337462185
2025-11-12 03:15:00,5.986198609927998
2025-11-12 03:30:00,5.929464228762906
2025-11-12 03:45:00,5.493434131296176
2025-11-12 04:00:00,7.611224565155686
2025-11-12 04:15:00,5.919967247128027
2025-11-12 04:30:00,7.92591609122967
2025-11-12 04:45:00,6.173260894418061
2025-11-12 05:00:00,6.390937447302223
2025-11-12 05:15:00,7.476954241280664
2025-11-12 05:30:00,6.800201908545427
2025-11-12 05:45:00,8.170307110539882
2025-11-12 06:00:00,7.43458466119637
2025-11-12 06:15:00,10.546950075504977
2025-11-12 06:30:00,11.070915954963567
2025-11-12 06:45:00,11.8401735155714
2025-11-12 07:00:00,10.36801402792951
2025-11-12 07:15:00,9.56296703737759
2025-11-12 07:30:00,12.349878576921885
2025-11-12 07:45:00,11.904199772411555
2025-11-12 08:00:00,12.017730564785248
2025-11-12 08:15:00,11.040376332701776
2025-11-12 08:30:00,12.091462797043972
2025-11-12 08:45:00,12.829673623354733
2025-11-12 09:00:00,13.305978622387247
2025-11-12 09:15:00,15.276643358439328
2025-11-12 09:30:00,14.62201744322731
2025-11-12 09:45:00,14.368630530444385
2025-11-12 10:00:00,13.543307973868984
2025-11-12 10:15:00,13.442900396687726
2025-11-12 10:30:00,14.963654533081007
2025-11-12 10:45:00,13.9752205867709
2025-11-12 11:00:00,15.605406762122707
2025-11-12 11:15:00,14.675587389184702
2025-11-12 11:30:00,14.317348125563552
2025-11-12 11:45:00,14.809506834836348
2025-11-12 12:00:00,14.729266813708959
2025-11-12 12:15:00,15.04922929364674
2025-11-12 12:30:00,14.5083165758768
2025-11-12 12:45:00,15.347072693487533
2025-11-12 13:00:00,15.68702029350422
2025-11-12 13:15:00,14.500324462050884
2025-11-12 13:30:00,13.322942810863081
2025-11-12 13:45:00,15.460073990898945
2025-11-12 14:00:00,14.410791634725744
2025-11-12 14:15:00,14.926196953522869
2025-11-12 14:30:00,14.24243119654605
2025-11-12 14:45:00,14.992307589748064
2025-11-12 15:00:00,12.647762517758698
2025-11-12 15:15:00,13.94699556993901
2025-11-12 15:30:00,12.11390686331476
2025-11-12 15:45:00,13.190854492091788
2025-11-12 16:00:00,12.63140721743783
2025-11-12 16:15:00,9.869866861633312
2025-11-12 16:30:00,11.11459533242399
2025-11-12 16:45:00,9.33354744593813
2025-11-12 17:00:00,10.245090038282664
2025-11-12 17:15:00,11.872724095457174
2025-11-12 17:30:00,8.750922474848272
2025-11-12 17:45:00,9.875680034017913
2025-11-12 18:00:00,8.272530302152754
2025-11-12 18:15:00,7.8546903860106525
2025-11-12 18:30:00,6.965032963661923
2025-11-12 18:45:00,7.706353667495545
2025-11-12 19:00:00,7.329144172203063
2025-11-12 19:15:00,7.206549010872095
2025-11-12 19:30:00,6.568684188677014
2025-11-12 19:45:00,6.509926793645922
2025-11-12 20:00:00,6.535666453369527
2025-11-12 20:15:00,6.385420906358362
2025-11-12 20:30:00,4.827195494899029
2025-11-12 20:45:00,4.419178861909771
2025-11-12 21:00:00,3.524199593546254
2025-11-12 21:15:00,4.369477832192769
2025-11-12 21:30:00,6.5253551737945745
2025-11-12 21:45:00,3.4452106001587466
2025-11-12 22:00:00,4.1180785117971395
2025-11-12 22:15:00,3.1903740483782617
2025-11-12 22:30:00,2.9707393081683318
2025-11-12 22:45:00,2.867947936889387
2025-11-12 23:00:00,3.326992282134202
2025-11-12 23:15:00,5.0659908442369925
2025-11-12 23:30:00,3.033138271600194
2025-11-12 23:45:00,2.250965800516873
2025-11-13 00:00:00,3.5282063432328234
2025-11-13 00:15:00,2.4108068727791627
2025-11-13 00:30:00,2.231481990896293
2025-11-13 00:45:00,2.6356349824473075
2025-11-13 01:00:00,4.212975161968983
2025-11-13 01:15:00,2.3110086154274314
2025-11-13 01:30:00,2.8917879393159627
2025-11-13 01:45:00,3.0261244030639114
2025-11-13 02:00:00,5.188151454329537
2025-11-13 02:15:00,3.306827364704998
2025-11-13 02:30:00,3.1956527733484688
2025-11-13 02:45:00,4.577296802982379
2025-11-13 03:00:00,5.251610661346676
2025-11-13 03:15:00,7.745918642338223
2025-11-13 03:30:00,5.548723875786983
2025-11-13 03:45:00,6.307050311262319
2025-11-13 04:00:00,7.71331766182181
2025-11-13 04:15:00,5.328307759824583
2025-11-13 04:30:00,8.056559627091884
2025-11-13 04:45:00,7.339687604701963
2025-11-13 05:00:00,7.366371666295928
2025-11-13 05:15:00,7.219779771519535
2025-11-13 05:30:00,6.993712253693341
2025-11-13 05:45:00,10.303010002011696
2025-11-13 06:00:00,8.788350823780341
2025-11-13 06:15:00,8.515251838080435
2025-11-13 06:30:00,9.205897799261338
2025-11-13 06:45:00,11.120010282542586
2025-11-13 07:00:00,10.688735877066854
2025-11-13 07:15:00,12.213608230923803
2025-11-13 07:30:00,10.689173177224774
2025-11-13 07:45:00,9.549922579235375
2025-11-13 08:00:00,12.24796469844892
2025-11-13 08:15:00,11.587611128123454
2025-11-13 08:30:00,14.618835981661592
2025-11-13 08:45:00,12.127717643445965
2025-11-13 09:00:00,12.546302182396294
2025-11-13 09:15:00,11.471875077181371
2025-11-13 09:30:00,13.120969819111455
2025-11-13 09:45:00,12.496925619788321
2025-11-13 10:00:00,13.974081631122704
2025-11-13 10:15:00,14.961227720123247
2025-11-13 10:30:00,14.625474281762642
2025-11-13 10:45:00,12.780300985213186
2025-11-13 11:00:00,16.206124180143494
2025-11-13 11:15:00,13.086211912258111
2025-11-13 11:30:00,14.518703743700426
2025-11-13 11:45:00,15.214402280203569
2025-11-13 12:00:00,16.281762563980628
2025-11-13 12:15:00,16.092139492916544
2025-11-13 12:30:00,15.511446627963506
2025-11-13 12:45:00,15.037919400517035
2025-11-13 13:00:00,14.93231167598079
2025-11-13 13:15:00,13.165216769842928
2025-11-13 13:30:00,14.59500220529734
2025-11-13 13:45:00,15.931361572655927
2025-11-13 14:00:00,12.92789756708073
2025-11-13 14:15:00,12.627843984307802
2025-11-13 14:30:00,15.033750039694944
2025-11-13 14:45:00,13.23005080471423
2025-11-13 15:00:00,13.426566756750386
2025-11-13 15:15:00,13.901917050653354
2025-11-13 15:30:00,12.580391083736577
2025-11-13 15:45:00,12.77772193743468
2025-11-13 16:00:00,11.73873839679589
2025-11-13 16:15:00,12.266466422427731
2025-11-13 16:30:00,11.371773501022448
2025-11-13 16:45:00,12.749032354384537
2025-11-13 17:00:00,8.859074004695582
2025-11-13 17:15:00,10.691699398589206
2025-11-13 17:30:00,9.374816734251967
2025-11-13 17:45:00,10.889037417565838
2025-11-13 18:00:00,8.048772795188397
2025-11-13 18:15:00,10.293615425980462
2025-11-13 18:30:00,8.715761028103186
2025-11-13 18:45:00,7.020735001293909
2025-11-13 19:00:00,7.679783310843589
2025-11-13 19:15:00,9.32334497187175
2025-11-13 19:30:00,7.2612958369004925
2025-11-13 19:45:00,5.462878368272821
2025-11-13 20:00:00,3.9326260467831515
2025-11-13 20:15:00,5.204859721617625
2025-11-13 20:30:00,7.06806642618352
2025-11-13 20:45:00,3.5299610711003
2025-11-13 21:00:00,4.960822341729818
2025-11-13 21:15:00,4.312756756793652
2025-11-13 21:30:00,3.5544402313747545
2025-11-13 21:45:00,5.209173153408023
2025-11-13 22:00:00,3.7184073893442964
2025-11-13 22:15:00,2.918820103871175
2025-11-13 22:30:00,4.371940704813272
2025-11-13 22:45:00,2.6652269746243666
2025-11-13 23:00:00,3.6607940641543717
2025-11-13 23:15:00,4.213707188133207
2025-11-13 23:30:00,1.5974395298838913
2025-11-13 23:45:00,3.207735221492191
2025-11-14 00:00:00,4.130456283650915
2025-11-14 00:15:00,4.111722792415366
2025-11-14 00:30:00,2.8517148911192747
2025-11-14 00:45:00,4.3504923530558886
2025-11-14 01:00:00,2.993448855716238
2025-11-14 01:15:00,1.233276112693321
2025-11-14 01:30:00,2.1414429462436475
2025-11-14 01:45:00,3.0636607838674106
2025-11-14 02:00:00,5.085201976562214
